Datetime,CO(GT),PT08.S1(CO),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),RH,AH,C6H6(GT)
2004-05-04 21:00:00,3.0,1187.0,1042.0,106.11424060156624,766.0,110.0,1840.0,1093.0,46.74975779124023,1.3253,11.8
2004-05-04 22:00:00,0.9,870.0,729.0,43.0,1096.0,53.0,1475.0,677.512547985684,46.9234069335688,1.112937715377072,4.3
2004-05-04 23:00:00,1.1,932.0,765.0,58.0,1054.0,61.0,1543.0,575.0,59.5,1.1667,5.0
2004-05-05 00:00:00,0.7,830.0,674.4795212391159,33.0,1282.0,41.0,1370.0,441.0,52.3,1.1121,2.3
2004-05-05 01:00:00,0.9126163962736038,778.0,552.8716121235911,14.0,1720.8760596329626,22.0,1294.0,358.0,49.8,1.0831,1.4
2004-05-05 02:00:00,0.9188212252152851,820.0,541.0,18.0,2093.2227264256726,28.0,1360.0,377.0,64.5,1.14,1.5
2004-05-05 03:00:00,0.5,842.0,565.0,24.762052500528952,1327.0,34.109543960319485,1399.0,1015.2416741054101,66.9,1.1691,1.8
2004-05-05 04:00:00,1.3816860533246935,724.0682882816827,691.6827706085421,106.58285808193332,1267.0,41.0,1439.0,468.0,46.64869895312497,1.2302,2.1
2004-05-05 05:00:00,0.8,927.0,682.0,56.0,1888.0459704244577,50.50877818960171,1526.0,580.0,77.1,1.2727,3.5
2004-05-05 06:00:00,1.3,893.9469570818535,851.0,108.0,912.0,81.0,1673.0,805.0,43.69038384368316,1.2851,6.9
2004-05-05 07:00:00,3.5,1440.0,1271.0,251.0,630.0,107.0,2163.0,1891.5243748139712,76.8,1.3061,15.464567950194906
2004-05-05 08:00:00,3.1562137521115146,1449.0,1350.0,319.134997996909,1081.0942546352221,125.58499504753193,2264.0,1500.9852771394092,70.8,1.3088,22.0
2004-05-05 09:00:00,3.9,1384.0,1265.0,255.0,620.0,124.0,2143.0,1307.0,72.4,1.3379,15.268785852827593
2004-05-05 10:00:00,2.9,1172.0,998.6348474052431,19.224993355846017,737.0,78.19135592522079,1876.0,1102.0,68.6,1.2657,13.0
2004-05-05 11:00:00,2.6,1299.4531506502517,1180.0904445136266,190.0,735.0,120.0,1887.0,1083.0,45.976974927678754,1.2937811417980767,13.16191791801036
2004-05-05 12:00:00,3.0,1317.6419463974707,1134.0,182.0,709.0,113.0,1920.0,1449.2690742297325,61.1,1.206,14.5
2004-05-05 13:00:00,2.6608351022713594,1303.0,1265.9789011440234,202.0,618.0,114.0,2116.0,1236.0,66.8,1.2691,14.869308780144008
2004-05-05 14:00:00,2.726515465023195,1264.0,1279.0,224.0,631.0,120.0,2049.0,1223.0,62.6,1.3705839253060685,19.4
2004-05-05 15:00:00,3.5,1242.0,1193.0,221.0,684.0,110.1370457651919,1945.0,1175.0,46.08871784303176,1.2029,16.4
2004-05-05 16:00:00,2.4,1070.0,1022.0,126.0,824.0,88.0,1740.0,697.2036892780136,38.89321558099691,1.1725,11.2
2004-05-05 17:00:00,1.8259735222181883,981.0,978.0,79.0,327.8461529663277,72.0,1682.0,835.0,26.856727615752405,1.086301783541018,10.0
2004-05-05 18:00:00,2.169256327043894,1198.0,1136.0,137.0,717.0,103.0,1887.6901611981168,862.8641567537042,39.54550173497044,1.2903963839762311,14.6
2004-05-05 19:00:00,1.6,998.2535361329183,918.0,68.0,881.0,67.0,1733.1144943215127,802.0,63.9,1.226497350282625,8.5
2004-05-05 20:00:00,1.6444223278486896,1110.0,949.0,20.369946967878985,850.0,79.0,1749.1501693089663,842.0,70.7,1.2672,9.2
2004-05-05 21:00:00,1.8,1023.0,854.0,111.0,918.0,89.0,1637.0,744.0,75.1,1.2799,6.9
2004-05-05 22:00:00,1.1,861.0,746.4661152594869,56.0,1130.0,67.0,1438.0,500.0,43.82932009430513,1.1502,3.7
2004-05-05 23:00:00,1.2744536122348256,969.0,760.0,3.5659526837882547,1059.0,83.0,1518.0,560.0,79.8,1.1175,4.9
2004-05-06 00:00:00,1.4,898.0,741.0,79.0,1085.0,76.0,1468.0,589.0,44.839921489817876,1.0938,4.6
2004-05-06 01:00:00,0.9,835.0,674.0,46.0,1201.0,58.0,1416.0,488.0,75.0,1.0499,3.4
2004-05-06 02:00:00,0.5,766.0,523.0,1.1074244078233404,1534.0,30.0,1310.0,387.0,72.2,1.0503,1.2
2004-05-06 03:00:00,0.4,743.0,502.0,14.008441983188611,1549.9437066717799,25.9249445608858,1292.0,701.4278727831888,61.5914109199243,1.0897370984578836,1.0
2004-05-06 04:00:00,1.0135632360075622,758.0,517.0,15.0,1558.8521419270908,22.0,1294.0,677.0814575032268,67.1,1.0079,1.2
2004-05-06 05:00:00,0.6,804.0,604.0,48.0,1366.0,50.0,1216.1590050834066,420.0,64.6,0.9774,2.3
2004-05-06 06:00:00,1.3,948.0,817.0,128.0,1132.4228270172925,92.0,1467.854406398911,695.0,65.6,1.1163912112796277,6.1
2004-05-06 07:00:00,2.9,1204.0,1205.0,193.0,729.0,101.0,1984.0,1139.0,58.5,0.9688,16.8
2004-05-06 08:00:00,3.6,1231.0,1304.0,203.0,652.0,121.0,2029.0,1315.0,47.54016077904117,0.9529,20.3
2004-05-06 09:00:00,2.5998578144027507,1176.0,1191.0,220.0,705.0,130.0,1836.0,1217.0,47.62435869504796,0.9388,16.4
2004-05-06 10:00:00,2.503664348901133,1043.0,1066.0,285.3903558587798,607.9999894668964,114.0,1692.0,1014.0,37.7,0.8833,13.366488796744454
2004-05-06 11:00:00,2.1,992.0,718.2239585646386,135.0,805.8210627388378,100.0,1095.3678988000377,884.0,45.61009002655373,0.8307197071358329,9.8
2004-05-06 12:00:00,1.1,969.1716373869563,772.0,57.0,1067.8709489521693,56.0,1450.0,778.298005787886,64.3,0.9586,5.2
2004-05-06 13:00:00,1.8,991.0,937.0,105.41968778396954,874.0,75.0,1581.0,508.2548309384842,36.207933934611745,1.1369242747385957,10.209179787441164
2004-05-06 14:00:00,3.0,1182.0,1119.0,219.0,733.0,121.0,1831.0,1032.0,65.5,1.0184,14.1
2004-05-06 15:00:00,3.1,1191.0,1074.0,451.4374164927055,741.0,128.0,1564.525533914031,1618.2083150380547,78.3,1.0891385490165013,12.7
2004-05-06 16:00:00,3.6,1272.0,1136.0,283.0731232277111,1242.3297059957506,139.0,1869.0,1077.0,61.4283326306206,1.0863,13.618877601879484
2004-05-06 17:00:00,3.3,1138.0,1063.0,169.0,804.0,122.0,1654.3842937885577,675.4541653444178,64.2,1.0490000000000002,12.4
2004-05-06 18:00:00,1.8,1008.0,954.0,92.0,892.0,92.0,1626.0,834.0,44.229503992853736,1.0266,10.488054715149909
2004-05-06 19:00:00,2.1,1075.0,963.246020693865,107.0,824.0,97.0,1722.0,949.0,45.05424531671038,1.208636130099014,11.0
2004-05-06 20:00:00,2.2,1034.0,935.0,122.0,870.0,98.0,1605.0,941.0,65.8,1.0254,8.9
2004-05-06 21:00:00,1.6,934.0,841.0,100.0,973.0,93.0,1497.0,756.0,66.4,0.9440000000000001,6.6
2004-05-06 22:00:00,0.9,883.0,705.0,104.1111724838218,1133.0,65.0,1422.0,917.2135151777954,58.8,1.0851797912437329,3.9
2004-05-06 23:00:00,1.8,1021.0,835.1903416579515,93.0,938.0,81.0,1462.313298448536,805.0,64.9,1.0405,7.3
2004-05-07 00:00:00,2.3,1059.0,907.0,145.0,879.0,102.0,1579.0,970.0,64.7,1.0168,8.2
2004-05-07 01:00:00,2.0,1023.0,878.0,106.0,896.0,91.0,1598.8572027201024,969.0,67.8,1.042,7.5
2004-05-07 02:00:00,1.2767343651424563,855.0,669.0,46.0,1160.0,49.00077330981067,1427.0,671.0,69.4,1.0794,7.787556484686269
2004-05-07 03:00:00,0.6,714.8536748659287,616.0,47.21514495095004,1227.0,31.331733930516172,1384.0,575.0,67.7,1.0712,7.658687172881265
2004-05-07 04:00:00,1.095154578944935,831.0,602.0,32.0,1269.0,41.0,1386.0,535.0,67.8,1.0787,2.2
2004-05-07 05:00:00,0.7,810.4761206658466,639.0,3.260182527243802,1260.0,48.0,1364.0,489.0,61.1,1.0075,2.8
2004-05-07 06:00:00,1.5,972.0,880.0,89.0,964.0,72.0,1590.0,689.0,43.13853198450299,1.1583768892464745,7.5
2004-05-07 07:00:00,3.7,1200.0,1290.0,214.0,43.30489367741797,106.0,2014.0,1196.0,56.9,0.9582,19.8
2004-05-07 08:00:00,2.787985337528365,1234.0,1355.0,196.0,621.0,107.0,2095.0,1266.0,50.2,0.9286,22.1
2004-05-07 09:00:00,3.4,1164.0,1148.0,323.5168271977065,741.0,127.0,1671.6504594425048,892.1215430872543,50.9,0.9211,15.0
2004-05-07 10:00:00,2.020569061778833,976.0,952.0,174.0,878.0,114.0,1582.0,834.0,42.8,0.9091,9.3
2004-05-07 11:00:00,1.3,990.907155923671,825.0,90.0,1027.0,101.0,1405.0,536.0,33.7,0.7646,6.3
2004-05-07 12:00:00,1.5,1108.9071760843565,906.0,89.0,989.0,95.0,1418.0,545.0,27.7,0.6864,8.2
2004-05-07 13:00:00,2.2,926.0,1010.0,132.0,10.544519320523953,110.0,1545.4394487607435,720.0,28.5,0.6445,10.9
2004-05-07 14:00:00,1.8,890.0,950.0,114.0,940.0,101.0,1805.5196047649047,655.0,29.7,1.2773511105917972,9.3
2004-05-07 15:00:00,1.1805278367938428,921.0,557.4696994861471,107.0,937.0,106.0,733.5911943456504,614.0,35.6,0.7856,4.613348900089482
2004-05-07 16:00:00,2.3,1052.0,956.0,140.0,1172.3917792367317,116.0,1600.0,488.3234211136286,60.5,1.2072780175753746,9.4
2004-05-07 17:00:00,3.6,1069.0599693742104,560.9187137184109,187.0,1635.671458981452,124.0,706.8997315921013,631.582713623217,69.1,1.0249,4.587569722536869
2004-05-07 18:00:00,4.3,1205.0,1222.0,222.0,684.0,99.64790444974251,2076.24597298952,1127.0,70.4,1.3917961960924377,17.4
2004-05-07 19:00:00,1.9475182366943204,1016.0,995.0,117.0,857.0,96.0,1642.0,854.0,62.7,0.9905,11.036937488196473
2004-05-07 20:00:00,1.5,984.0,879.0,151.500963704989,940.0,85.0,1527.0,792.0,62.9,0.9948,10.218413318810558
2004-05-07 21:00:00,2.0,1041.0,898.0,121.57309085018343,922.0,97.0,1595.0,891.0,47.13769562105496,0.9996,8.0
2004-05-07 22:00:00,1.5214589230363105,1027.0,667.7369263538865,133.0,1311.09010961353,97.0,1123.1424766973378,876.0,64.6,0.9864,7.7
2004-05-07 23:00:00,2.1,1025.0,869.0,144.0,1075.8396277403738,101.0,1531.0,851.0,63.6,0.9677,7.3
2004-05-08 00:00:00,1.5,984.0,834.8096430447251,99.0,1003.0,85.0,1516.0,787.0,61.8,0.9433,6.4
2004-05-08 01:00:00,2.2,969.0,791.0,102.0,1084.0,80.0,1446.0,711.0,59.7,0.9271,8.83121120926551
2004-05-08 02:00:00,0.5,758.0,546.0,436.5457743025957,1164.5899788454474,130.26900674542551,359.40725439907874,396.0,53.3,0.8807,1.5
2004-05-08 03:00:00,1.796168724919603,767.0,547.0,422.68543439659845,1129.6084196890315,131.901698592053,348.4836073124179,375.0,51.7,0.8412,1.5
2004-05-08 04:00:00,3.552692924572908,564.9447083674075,962.9947764190192,898.0609027651814,1789.4784795313085,108.83489003655981,1202.0,343.0,67.5,1.0600879167793966,1.2
2004-05-08 05:00:00,0.934329395924552,831.0,557.0,2.231120914766051,1480.0,49.542574862384235,1257.0,401.0,85.2,1.0566063248448367,1.6
2004-05-08 06:00:00,2.2657356810592084,871.0,890.9562539864934,375.5363205364418,1243.0,99.26483017664555,1329.0,518.0,81.5,0.919,11.687070344175547
2004-05-08 07:00:00,1.4550423232977592,995.0,808.0,49.27978202296355,1028.0,75.156606934625,1479.0,685.0,75.6,0.9458,5.9
2004-05-08 08:00:00,2.19568591813022,922.3396338353914,918.0,246.93583863330048,857.0,76.67596654382352,1589.0,939.0,75.0,0.9821,8.5
2004-05-08 09:00:00,3.287206924592169,1079.0,885.0,774.655004091297,884.0,208.27775077454703,411.4948208016714,974.0,66.1,1.0236,7.7
2004-05-08 10:00:00,1.5994245310276247,1084.0,852.0,37.58461329245339,910.0,78.56567064804986,1575.0,959.0,48.5775243518431,1.0488,8.960058718953587
2004-05-08 11:00:00,3.6998268848531093,1204.0,982.0,882.8450991824764,1198.2543384662335,230.0049887720318,492.5276514997939,1067.0,72.3,1.1361,10.1
2004-05-08 12:00:00,2.6274235066801404,1213.0,1018.0,300.7353606821457,1326.9876263238261,101.61764551176898,1778.0,1391.0108892397914,76.8,1.1703,11.1
2004-05-08 13:00:00,1.8857750584674855,1124.0,949.0,95.55712910899314,827.0,88.25148355602748,1671.0,1008.0,60.0,1.0937,9.2
2004-05-08 14:00:00,2.521766451144564,945.0,726.0,593.2321926205468,1027.0474223552237,174.12222356789886,376.1966474191814,637.0,55.3,1.0146,4.3
2004-05-08 15:00:00,2.8500219898696604,964.0,833.0,676.4558901886767,575.1099552083255,197.46072159853836,310.533786703291,647.0,40.4,0.9354,6.5
2004-05-08 16:00:00,1.2465413859072858,903.0,786.0,2.505086148861593,615.9068070365466,70.95912489858998,1375.0,523.0,29.122123918457895,0.8099,5.4
2004-05-08 17:00:00,1.550057718854524,918.0,863.0,85.73650209312588,571.4328536618447,82.17206023690233,1408.0,539.0,33.6,0.767,7.1
2004-05-08 18:00:00,2.9937152505035276,1028.0,961.0,742.5902400706141,913.0,218.95641295370612,402.20881777906305,240.571745914879,38.5,0.7763,9.5
2004-05-08 19:00:00,3.5116384196500747,873.4919719083899,1209.0,608.4385888170552,720.0,99.42351344109777,1829.0,1071.0,44.6,1.2323589120752738,17.0
2004-05-08 20:00:00,2.7801342836644203,1215.0,1161.0,316.3715170973425,714.0,118.89652403482202,1802.0,1237.0,51.8,0.8816,15.4
2004-05-08 21:00:00,2.2731539234820795,1072.0,976.0,242.09624063397322,904.4795073048117,97.40593314776866,1603.0,1018.0,56.2,0.9028,9.9
2004-05-08 22:00:00,3.5940101638794824,1070.0,952.0,868.1423935503819,858.0,217.5999402121245,430.2498190958036,966.0,58.3,0.9147,9.3
2004-05-08 23:00:00,1.86471865971184,1021.0,853.0,160.4725277358183,979.0,87.3584924384675,1457.0,901.0,59.7,1.0796598797596495,6.9
2004-05-09 00:00:00,1.7647920049819028,1063.0,859.0,106.28179953837547,952.0,84.7136193474184,1519.0,949.0,60.3,0.9405,7.1
2004-05-09 01:00:00,2.351546631458304,657.5729189868636,938.0,372.328401280587,862.0,61.77585851077355,1575.0,476.9366337303794,33.90745888760416,0.9506,9.0
2004-05-09 02:00:00,3.617965556981659,993.0,913.0,886.5514872468638,879.0,205.00264755558223,430.40563221403977,1010.4309925180379,65.4,0.9529,12.886043352949143
2004-05-09 03:00:00,3.5977749850292464,1034.0,928.0,873.7360338170322,848.0,211.5257527143954,420.44836361939207,1005.0,68.6,0.9640000000000001,8.7
2004-05-09 04:00:00,3.551071827055353,1025.0,914.0,861.5097183350697,856.0,208.59240805633482,418.4107870610591,1003.0,68.0,0.9722,8.4
2004-05-09 05:00:00,2.063298772572788,1036.0,902.0,180.56523352058815,825.0,85.24067695281462,1558.0,1087.0,49.130794204477624,0.9899,10.792726422921751
2004-05-09 06:00:00,1.6779187764526073,924.0,774.0,116.9622018953956,987.0,65.49044300822949,1460.0,909.0,73.8,1.0807338364118861,5.2
2004-05-09 07:00:00,2.7718696664216775,922.0,737.0,661.6888660371945,1050.0,171.774160573031,404.8225004145504,791.9122313953078,62.6,0.9419,4.5
2004-05-09 08:00:00,1.113074193988558,830.0,625.0,22.54832042171798,1266.0,50.50427379009442,1303.0,568.0,46.8,0.8881,2.6
2004-05-09 09:00:00,1.1268827601462836,711.8859019969502,624.6896998844583,6.9954509452823315,1068.0,25.74925960726475,1434.0,620.0,44.8,0.9104,4.8
2004-05-09 10:00:00,1.5857567854753538,644.8729344520854,737.0,168.44471754658466,1025.0,39.00339393255331,1450.0,441.25592482204917,38.27060112353705,1.075726768313002,4.5
2004-05-09 11:00:00,1.3062101259589196,1025.0,761.0,10.181184442515582,1235.9789063923533,71.4274296417161,1476.0,700.0,46.4,0.9968,4.9
2004-05-09 12:00:00,2.6180337518785124,1040.0,804.0,564.6812878789102,940.0,177.66495325259226,535.748788276854,780.0,44.0,0.9783,9.330012879814976
2004-05-09 13:00:00,1.265548148884897,1013.0,718.0,40.89456561728625,1804.5943626087028,66.51015465077205,1492.0,558.0,68.4,1.1405,7.536958911829874
2004-05-09 14:00:00,1.7937863504981857,1035.0,755.0,94.17849700437357,997.0,64.25387947537742,1521.0,1375.7175155190607,65.8,1.1577,4.8
2004-05-09 15:00:00,1.476223422527396,1086.0,859.0,9.733184217164816,892.0,80.42066516537623,1595.0,754.0,43.07438221492847,1.0826,8.814851575293916
2004-05-09 16:00:00,1.2257778856506938,967.0,753.0,4.11381811793604,1048.0,70.91652472274252,1420.0,544.0,46.7,0.9466,4.8
2004-05-09 17:00:00,1.9026284057229652,968.0,925.3955460201543,199.6301659834463,873.4335446578264,96.42231137262546,1446.0,550.0,44.4,0.8967,5.4
2004-05-09 18:00:00,1.9784658192535294,1004.0,827.0,374.86397829320185,29.638291147314746,187.72016082749636,362.96161399391315,312.891310551782,12.082060698452484,0.8929,7.124286318012557
2004-05-09 19:00:00,1.4784253503353255,803.5019804513754,756.7664752044017,42.63061309281994,850.0,35.46244362918624,1614.0,836.1237532915193,47.8,1.1433937991605847,9.424936112944904
2004-05-09 20:00:00,2.10611657021217,1121.0,985.0,175.70615418131385,833.0,99.56395306002592,1625.0,981.0,51.6,0.9063,10.2
2004-05-09 21:00:00,2.485619090341509,793.4852780258761,917.0,365.21719878611333,889.0,69.27860002245286,1570.0,927.0909791472757,55.0,0.9228,13.336015251621705
2004-05-09 22:00:00,3.3974297594766014,1123.0,937.0,801.3806718585297,866.0,219.74391101964284,421.76204288932456,941.0,59.8,0.9398,8.9
2004-05-09 23:00:00,3.48250211379732,1101.0,933.0,822.6760703844895,845.0,215.82686490755583,435.0550958141737,1022.0,62.1,0.9721,8.8
2004-05-10 00:00:00,1.7350962964298875,997.0,835.0,114.86636007085862,951.0,77.26040240893994,1501.0,888.0,48.16639340826664,0.9656,6.5
2004-05-10 01:00:00,1.2419255603241934,875.0,635.047117418802,18.000018076887468,1172.0,47.34932103236162,1375.0,856.6408492060496,57.6,0.9684,3.0
2004-05-10 02:00:00,1.7070633797540091,815.0,500.44098695881854,382.74939947458245,1280.8467418763942,126.90538790106747,365.14111326482686,534.0,60.1,0.9797,1.8
2004-05-10 03:00:00,1.5660626913059845,803.0,701.903692939346,184.0556447133929,1462.0,62.99222045162541,1318.0,489.0,63.2,0.9952,1.3
2004-05-10 04:00:00,1.3849067583599604,686.0248529263986,630.4192602078691,124.55494862496727,1304.0,35.50532755589605,1357.0,562.0,62.9,1.0136,8.42268460575429
2004-05-10 05:00:00,2.037301073425423,867.0,625.0,427.7085053656684,1213.0,130.04699938991448,579.8458774899765,652.0,54.75808828839585,0.5960257622947182,2.6
2004-05-10 06:00:00,3.6477553282365265,1118.0,970.0,874.5605079574844,837.0,225.57723198374794,418.33845304639834,1019.0,67.4,1.0292,12.697547684630777
2004-05-10 07:00:00,3.5850052127604384,1632.0,1587.0,343.05614656531657,523.0,156.15766808950175,2459.0,1678.0,62.3,1.0351,31.5
2004-05-10 08:00:00,3.8815665488005084,1598.0,1668.0,403.3636474493359,434.84848820632817,150.70463735176912,2617.0,1749.0,57.3,1.0342,20.733562340307156
2004-05-10 09:00:00,2.884804099775406,1378.0,1265.6245004062744,257.0,633.0,117.0,2051.0,1494.0,51.1,1.0362,20.2
2004-05-10 10:00:00,2.5,1132.0,1096.0,178.0,731.0,107.0,1808.0,1186.0,45.0,1.0379,13.4
2004-05-10 11:00:00,2.1470834723249226,1108.0,1040.0,145.0,523.4082623110738,95.0,1748.0,1051.0,38.43353488886844,1.1644292710109496,11.7
2004-05-10 12:00:00,2.4,1131.0,1097.0,137.0,450.63017653560723,93.0,1797.0,954.1716139620165,42.4,1.0248,12.329267606370415
2004-05-10 13:00:00,2.1608176186698604,1105.0,1080.0,139.0,751.0,104.0,1758.0,981.0,40.6,0.9888,12.9
2004-05-10 14:00:00,2.2,1264.1706187578968,1096.0,130.0,753.0,114.46696974112685,1767.0,976.0,39.7,1.0042,13.4
2004-05-10 15:00:00,2.3,1290.751867275093,1108.0,148.0,800.0,122.9371029086916,1731.0,932.0,44.96840762171472,0.9394,11.596508209348242
2004-05-10 16:00:00,2.5853988575556404,1098.0,1124.0,319.579785982963,810.0,97.0,1716.0,871.0,43.17543270259165,0.9371,13.816678667876294
2004-05-10 17:00:00,2.5,846.5208752044488,1234.0,656.9937153921528,749.0,102.75138914913204,1824.0,990.0,32.0,0.91,17.8
2004-05-10 18:00:00,3.6,1267.0,1352.0,236.0081047662838,651.0,124.0,2113.2716976421443,730.9877845571227,33.73093309567552,1.412443363584311,22.0
2004-05-10 19:00:00,4.0,1319.0,1413.0,479.0944661381006,597.0,135.0,2050.0,1329.0,47.41443261347959,1.0084,24.4
2004-05-10 20:00:00,3.0,1160.0,1189.0,365.6066843618209,698.0,122.0,1824.0,1151.0,50.9,1.0232,16.3
2004-05-10 21:00:00,2.1,1084.0,968.4597936167539,128.0,775.0,109.0,1703.0,1031.0,53.6,1.0167,12.4
2004-05-10 22:00:00,1.7,840.673314161346,1068.2887012700903,521.5672799768754,842.0,95.0,1621.0,917.0,44.7945019299585,1.0033,9.6
2004-05-10 23:00:00,1.1,953.0,830.0,88.0,986.0,68.5100529633884,1521.0,860.0,56.5,1.0166,9.406108772011248
2004-05-11 00:00:00,0.9,959.0,794.0588960199697,77.0,961.0,78.0,1518.0,910.0,48.68122200464097,1.0346,9.09412533153193
2004-05-11 01:00:00,0.4,834.0,637.0,22.89451178729726,1187.0,53.0,1362.0,699.0,50.57103116852779,1.0625394901007414,2.8
2004-05-11 02:00:00,0.2,787.0,549.0,28.0,676.0030941225862,43.0,1126.1847294021406,1034.818689608109,43.99084193203686,1.0031,1.6
2004-05-11 03:00:00,1.0883778946195588,718.450675387161,555.0,28.721873669910433,1327.0,28.31941900882974,1320.0,643.0,53.14012715607652,0.9690000000000001,1.6
2004-05-11 04:00:00,1.1456692086807525,807.0,571.0,37.33137332961994,1516.413023291419,38.23490475694145,1335.0,704.0,60.761610511225186,0.9484,1.8
2004-05-11 05:00:00,0.6,866.0,686.0,55.0,1206.5173703523644,48.0,1405.0,741.0,68.0,0.9547,3.6
2004-05-11 06:00:00,1.4,1046.2917216832873,917.0,135.0,882.0,64.0,1606.0,968.0,47.70662732881858,0.9443,8.4
2004-05-11 07:00:00,4.6,1135.942208239432,1491.0,661.6388312726397,555.0,118.93489248484451,2301.0,1561.0,65.6,0.9620000000000001,27.5
2004-05-11 08:00:00,5.5,1119.5736708062652,1575.0,681.8048130089959,508.0,120.0,2423.0,1408.6595190840737,59.8,1.5466048678810282,31.0
2004-05-11 09:00:00,3.5262296201999304,1513.0,1455.0,366.0,554.0,148.3968896490967,2182.0,1822.0,49.8,1.4345837016629783,17.515275439607613
2004-05-11 10:00:00,3.029194800525823,1395.0,1368.0,322.0,605.0,163.0,2032.0,1170.087132060985,44.08119077542433,0.9128,22.6
2004-05-11 11:00:00,3.0,1209.0,1099.6804626932455,188.0,712.0,97.75546359975262,1891.0,1295.0,49.93402425822563,0.8435,13.070941680142028
2004-05-11 12:00:00,2.5,1142.0,1115.0,144.0,199.93400958535292,96.0,1735.0,994.0949676834085,29.8,0.8926,13.9
2004-05-11 13:00:00,2.882881674937515,896.250206086201,1129.0,401.1866120153657,281.8532038392515,94.0,1728.0,1023.0,31.7,0.9212,14.4
2004-05-11 14:00:00,2.0,1105.0,1035.0,117.0,826.0,86.0,1643.0,877.0,43.63712635431783,0.9257,11.020307573896755
2004-05-11 15:00:00,2.070550481408338,1131.0,1058.0,121.0,824.0,91.0,1871.6621620507613,931.0,44.18615665376347,0.9282,12.2
2004-05-11 16:00:00,1.9,1162.0,1064.0,124.0,832.0,105.6293697038672,1675.0,913.0,28.4,1.1917139975517057,11.242334546200333
2004-05-11 17:00:00,3.5,1336.0,1326.0,188.0,674.0,131.08754751582873,1923.0,1255.0,47.71687130314827,0.9306,14.165014741675964
2004-05-11 18:00:00,3.1806300435391694,1649.0613217452212,1549.0,226.0,15.238527690863009,140.0,2233.0,1571.0,35.8117134726495,0.9545,16.59411203376807
2004-05-11 19:00:00,6.3,1650.0,1649.0,266.0,528.0,158.0,2345.0,1779.0,35.3,0.9845,34.3
2004-05-11 20:00:00,5.0,1535.0,1458.0,269.0,568.0,150.94457008230572,2120.0,1735.0,40.2,0.997,26.1
2004-05-11 21:00:00,3.3,1371.1869741601638,1243.0,183.0,632.0,128.0,1941.0,1119.5131282998852,52.3,1.1516,13.534137144381255
2004-05-11 22:00:00,2.7,1256.350309167373,1122.0,297.6742393029889,898.9573202328788,114.0,1840.0,1424.0,58.7,1.2072,13.888438697918012
2004-05-11 23:00:00,2.2,1267.0,1064.0,138.0,727.5312684570994,108.7035310467079,1766.0,1224.8976122607244,58.8,1.2196758559371772,12.4
2004-05-12 00:00:00,1.7,1122.0,926.0,153.0600314298369,891.1835769042142,88.0,1619.0,1174.0,58.8,1.125,10.68728088854378
2004-05-12 01:00:00,0.8,986.0,771.0,54.0,1058.8048728421777,67.0,1518.0,947.0,57.6,1.1484,5.2
2004-05-12 02:00:00,0.8,914.0359684696476,744.0,58.0,967.0,65.0,1511.0,935.0,63.9,1.1287,4.6
2004-05-12 03:00:00,0.6,829.7550385458271,661.0,15.572487664574266,1089.0,37.951512853154505,1468.0,838.0,65.7,1.1073,3.1
2004-05-12 04:00:00,1.2444561270639087,872.0,632.0,37.0,1132.0,47.0,1403.0,768.0,62.2,1.0961,7.384787623962361
2004-05-12 05:00:00,0.8,967.0,749.0,84.0,996.0,57.0,1393.607833901207,881.0,68.3,1.0884,4.7
2004-05-12 06:00:00,1.7759376215865084,1152.0,964.0,19.759945855250475,800.0,73.0,1834.9613202987593,1096.0,65.7,1.0804,10.464733926141905
2004-05-12 07:00:00,4.1,1500.0,1388.7646990809847,279.0,560.0,95.0,2163.0,1495.0,62.2,1.0875,23.6
